451.11,1498.67
451.58,1499.67
452.04,1499.33
452.51,1499.67
452.97,1499.33
453.44,1499.33
453.91,1498.33
454.37,1498.33
454.84,1500.67
455.30,1498.67
455.77,1498.67
456.24,1499.33
456.70,1498.33
457.17,1498.67
457.64,1502.00
458.10,1501.33
458.57,1498.67
459.04,1499.00
459.50,1498.67
459.97,1501.67
460.44,1501.67
460.90,1498.67
461.37,1499.67
461.84,1501.00
462.30,1498.33
462.77,1496.33
463.24,1501.33
463.70,1501.33
464.17,1500.00
464.64,1497.67
465.10,1498.00
465.57,1499.00
466.04,1501.33
466.51,1498.00
466.97,1499.00
467.44,1499.67
467.91,1500.33
468.37,1498.33
468.84,1499.33
469.31,1499.67
469.78,1499.00
470.24,1497.00
470.71,1496.00
471.18,1500.67
471.65,1499.00
472.12,1498.33
472.58,1499.67
473.05,1501.00
473.52,1497.67
473.99,1500.00
474.45,1496.67
474.92,1498.67
475.39,1502.67
475.86,1498.67
476.33,1501.00
476.79,1498.00
477.26,1498.67
477.73,1502.00
478.20,1500.67
478.67,1500.67
479.14,1501.67
479.60,1498.67
480.07,1497.00
480.54,1497.33
481.01,1499.67
481.48,1503.00
481.95,1498.67
482.41,1497.00
482.88,1500.00
483.35,1500.67
483.82,1501.00
484.29,1498.33
484.76,1502.33
485.23,1501.00
485.70,1498.67
486.17,1498.67
486.63,1497.33
487.10,1499.67
487.57,1499.00
488.04,1499.00
488.51,1500.00
488.98,1498.67
489.45,1501.00
489.92,1500.67
490.39,1498.33
490.86,1500.33
491.33,1503.00
491.80,1501.00
492.27,1496.67
492.74,1501.67
493.20,1502.00
493.67,1500.67
494.14,1500.67
494.61,1499.00
495.08,1500.00
495.55,1499.00
496.02,1499.67
496.49,1497.33
496.96,1499.67
497.43,1499.00
497.90,1499.33
498.37,1499.67
498.84,1500.67
499.31,1500.67
499.78,1499.33
500.25,1500.33
500.72,1499.00
501.19,1500.33
501.66,1498.67
502.13,1498.67
502.60,1501.67
503.08,1502.00
503.55,1498.33
504.02,1500.33
504.49,1499.33
504.96,1499.67
505.43,1499.00
505.90,1497.33
506.37,1498.67
506.84,1497.67
507.31,1502.00
507.78,1499.67
508.25,1499.00
508.72,1500.33
509.20,1497.33
509.67,1503.33
510.14,1498.67
510.61,1502.00
511.08,1498.00
511.55,1498.67
512.02,1501.67
512.49,1497.67
512.96,1499.33
513.44,1499.33
513.91,1499.33
514.38,1500.00
514.85,1500.33
515.32,1498.67
515.79,1498.67
516.27,1500.67
516.74,1498.67
517.21,1497.67
517.68,1500.33
518.15,1501.67
518.62,1500.67
519.10,1499.00
519.57,1500.00
520.04,1498.67
520.51,1502.33
520.98,1499.33
521.46,1501.00
521.93,1497.67
522.40,1498.67
522.87,1500.33
523.34,1497.00
523.82,1500.33
524.29,1499.33
524.76,1500.33
525.23,1496.00
525.71,1499.67
526.18,1501.00
526.65,1500.67
527.12,1495.33
527.60,1499.00
528.07,1500.33
528.54,1501.67
529.02,1500.00
529.49,1500.67
529.96,1501.33
530.43,1499.00
530.91,1498.33
531.38,1498.33
531.85,1501.67
532.33,1499.00
532.80,1499.00
533.27,1497.00
533.75,1498.00
534.22,1499.33
534.69,1497.67
535.17,1498.00
535.64,1498.00
536.11,1499.00
536.59,1500.33
537.06,1498.00
537.53,1501.00
538.01,1500.67
538.48,1499.33
538.95,1501.33
539.43,1499.33
539.90,1502.33
540.37,1499.00
540.85,1499.33
541.32,1500.33
541.80,1497.67
542.27,1498.33
542.74,1498.00
543.22,1499.00
543.69,1498.67
544.17,1501.33
544.64,1499.67
545.11,1500.67
545.59,1499.67
546.06,1499.00
546.54,1497.33
547.01,1499.00
547.49,1498.00
547.96,1498.67
548.44,1501.67
548.91,1500.00
549.38,1498.00
549.86,1500.67
550.33,1502.00
550.81,1499.33
551.28,1498.33
551.76,1498.67
552.23,1499.67
552.71,1502.67
553.18,1500.00
553.66,1497.67
554.13,1500.33
554.61,1501.00
555.08,1499.67
555.56,1498.00
556.03,1498.00
556.51,1499.00
556.98,1501.00
557.46,1499.33
557.93,1498.67
558.41,1500.00
558.88,1500.33
559.36,1500.67
559.84,1497.33
560.31,1503.33
560.79,1500.33
561.26,1500.33
561.74,1498.67
562.21,1500.00
562.69,1500.00
563.17,1499.33
563.64,1500.00
564.12,1500.33
564.59,1502.00
565.07,1500.00
565.55,1499.33
566.02,1501.33
566.50,1502.33
566.97,1498.00
567.45,1498.00
567.93,1502.67
568.40,1500.33
568.88,1495.67
569.36,1500.33
569.83,1499.33
570.31,1498.00
570.78,1498.67
571.26,1495.67
571.74,1500.33
572.21,1501.00
572.69,1498.00
573.17,1500.00
573.64,1498.67
574.12,1499.67
574.60,1499.00
575.08,1500.67
575.55,1498.33
576.03,1501.00
576.51,1501.33
576.98,1498.33
577.46,1498.67
577.94,1499.67
578.41,1504.00
578.89,1501.67
579.37,1500.67
579.85,1499.67
580.32,1499.33
580.80,1499.67
581.28,1501.67
581.76,1499.33
582.23,1497.33
582.71,1500.33
583.19,1498.33
583.67,1497.00
584.14,1498.33
584.62,1500.00
585.10,1499.00
585.58,1499.33
586.06,1501.67
586.53,1499.33
587.01,1498.00
587.49,1499.33
587.97,1500.00
588.44,1499.67
588.92,1498.33
589.40,1502.67
589.88,1500.33
590.36,1500.67
590.84,1496.33
591.31,1500.67
591.79,1499.33
592.27,1500.67
592.75,1499.00
593.23,1501.33
593.71,1499.33
594.19,1502.00
594.66,1498.33
595.14,1501.67
595.62,1499.33
596.10,1499.00
596.58,1497.67
597.06,1500.00
597.54,1502.33
598.02,1498.00
598.49,1499.00
598.97,1498.00
599.45,1499.00
599.93,1499.00
600.41,1500.67
600.89,1499.67
601.37,1501.00
601.85,1499.67
602.33,1500.00
602.81,1497.67
603.29,1500.67
603.77,1499.67
604.25,1500.33
604.72,1502.67
605.20,1501.67
605.68,1500.67
606.16,1499.00
606.64,1498.67
607.12,1498.33
607.60,1498.67
608.08,1496.67
608.56,1503.67
609.04,1497.00
609.52,1500.00
610.00,1498.67
610.48,1500.67
610.96,1501.00
611.44,1501.33
611.92,1500.00
612.40,1500.00
612.88,1499.67
613.36,1501.33
613.84,1500.33
614.32,1499.67
614.80,1500.67
615.29,1499.00
615.77,1499.67
616.25,1499.67
616.73,1498.67
617.21,1500.67
617.69,1502.33
618.17,1498.67
618.65,1499.67
619.13,1500.33
619.61,1500.67
620.09,1500.00
620.57,1499.00
621.05,1499.67
621.54,1500.00
622.02,1498.33
622.50,1503.33
622.98,1495.00
623.46,1499.33
623.94,1500.67
624.42,1498.00
624.90,1496.67
625.38,1501.67
625.87,1500.00
626.35,1499.33
626.83,1499.00
627.31,1500.00
627.79,1502.00
628.27,1499.67
628.76,1501.67
629.24,1498.00
629.72,1497.33
630.20,1501.67
630.68,1498.67
631.16,1501.67
631.65,1499.00
632.13,1498.00
632.61,1499.00
633.09,1503.00
633.57,1500.33
634.06,1500.33
634.54,1496.67
635.02,1501.00
635.50,1502.33
635.99,1502.00
636.47,1500.33
636.95,1497.67
637.43,1500.00
637.92,1496.67
638.40,1497.67
638.88,1502.67
639.36,1500.67
639.85,1502.00
640.33,1499.33
640.81,1499.00
641.29,1502.33
641.78,1497.67
642.26,1498.33
642.74,1498.67
643.23,1497.33
643.71,1500.00
644.19,1501.33
644.67,1502.00
645.16,1501.00
645.64,1500.67
646.12,1502.33
646.61,1498.67
647.09,1499.33
647.57,1498.00
648.06,1502.67
648.54,1499.00
649.02,1499.00
649.51,1499.67
649.99,1499.33
650.48,1500.67
650.96,1500.00
651.44,1498.67
651.93,1499.33
652.41,1500.00
652.89,1496.67
653.38,1497.00
653.86,1499.00
654.35,1500.67
654.83,1498.33
655.31,1496.67
655.80,1501.67
656.28,1499.00
656.77,1499.33
657.25,1500.33
657.73,1500.67
658.22,1498.67
658.70,1500.00
659.19,1499.00
659.67,1501.67
660.16,1501.00
660.64,1497.33
661.13,1500.33
661.61,1499.67
662.09,1500.67
662.58,1499.00
663.06,1499.67
663.55,1499.67
664.03,1500.00
664.52,1498.67
665.00,1501.00
665.49,1502.67
665.97,1496.67
666.46,1498.33
666.94,1498.00
667.43,1501.00
667.91,1497.33
668.40,1498.33
668.88,1499.67
669.37,1498.00
669.85,1500.33
670.34,1502.00
670.83,1499.67
671.31,1500.67
671.80,1502.67
672.28,1499.00
672.77,1499.00
673.25,1499.00
673.74,1498.67
674.22,1497.67
674.71,1499.67
675.20,1498.67
675.68,1500.67
676.17,1499.67
676.65,1500.00
677.14,1495.33
677.63,1497.00
678.11,1497.33
678.60,1500.67
679.08,1503.00
679.57,1498.00
680.06,1500.33
680.54,1498.33
681.03,1500.00
681.52,1499.00
682.00,1500.33
682.49,1499.33
682.97,1500.00
683.46,1500.67
683.95,1499.00
684.43,1501.33
684.92,1500.67
685.41,1501.33
685.89,1499.67
686.38,1501.00
686.87,1496.67
687.36,1499.33
687.84,1500.33
688.33,1501.67
688.82,1500.00
689.30,1501.00
689.79,1499.00
690.28,1499.67
690.76,1498.33
691.25,1497.67
691.74,1499.00
692.23,1500.00
692.71,1501.00
693.20,1500.67
693.69,1499.67
694.18,1498.33
694.66,1498.33
695.15,1501.33
695.64,1500.33
696.13,1496.33
696.61,1498.67
697.10,1501.33
697.59,1496.33
698.08,1499.33
698.57,1498.00
699.05,1500.00
699.54,1502.00
700.03,1501.33
700.52,1498.67
701.01,1503.00
701.49,1499.00
701.98,1499.33
702.47,1498.00
702.96,1503.00
703.45,1500.33
703.94,1500.33
704.42,1497.33
704.91,1501.00
705.40,1500.33
705.89,1499.33
706.38,1500.67
706.87,1499.33
707.35,1501.67
707.84,1499.00
708.33,1499.67
708.82,1498.00
709.31,1501.33
709.80,1496.00
710.29,1502.00
710.78,1500.33
711.27,1499.00
711.75,1498.33
712.24,1498.33
712.73,1499.67
713.22,1500.67
713.71,1499.00
714.20,1497.67
714.69,1497.67
715.18,1500.33
715.67,1500.00
716.16,1501.67
716.65,1499.33
717.14,1499.67
717.63,1497.67
718.12,1501.33
718.61,1502.00
719.10,1501.00
719.59,1498.67
720.08,1500.00
720.57,1501.00
721.06,1497.67
721.55,1497.67
722.04,1500.67
722.53,1500.67
723.02,1499.67
723.51,1501.67
724.00,1501.33
724.49,1498.00
724.98,1498.33
725.47,1502.67
725.96,1495.67
726.45,1499.33
726.94,1501.33
727.43,1500.33
727.92,1500.67
728.41,1502.00
728.90,1501.00
729.39,1501.67
729.88,1499.33
730.37,1498.00
730.86,1500.67
731.35,1499.67
731.84,1498.67
732.33,1499.67
732.83,1497.67
733.32,1499.33
733.81,1500.00
734.30,1501.33
734.79,1498.33
735.28,1502.33
735.77,1502.00
736.26,1498.00
736.75,1501.33
737.25,1501.00
737.74,1500.33
738.23,1497.00
738.72,1498.33
739.21,1503.33
739.70,1498.33
740.20,1502.33
740.69,1500.67
741.18,1501.00
741.67,1501.67
742.16,1498.33
742.65,1498.00
743.15,1501.00
743.64,1500.00
744.13,1499.33
744.62,1499.00
745.11,1501.00
745.61,1499.67
746.10,1499.67
746.59,1495.33
747.08,1501.33
747.57,1502.33
748.07,1497.67
748.56,1502.67
749.05,1497.67
749.54,1501.00
750.04,1498.00
750.53,1501.67
751.02,1500.00
751.51,1500.33
752.01,1501.00
752.50,1497.33
752.99,1499.67
753.48,1499.67
753.98,1499.00
754.47,1498.33
754.96,1501.33
755.46,1500.67
755.95,1502.33
756.44,1500.00
756.94,1499.00
757.43,1500.33
757.92,1499.33
758.41,1499.00
758.91,1498.00
759.40,1498.67
759.89,1501.67
760.39,1498.33
760.88,1500.00
761.37,1500.00
761.87,1501.33
762.36,1497.00
762.86,1501.67
763.35,1501.33
763.84,1497.67
764.34,1499.67
764.83,1501.33
765.32,1501.33
765.82,1499.33
766.31,1500.33
766.81,1498.33
767.30,1501.00
767.79,1500.33
768.29,1501.33
768.78,1501.67
769.28,1498.67
769.77,1502.33
770.26,1498.33
770.76,1500.67
771.25,1499.33
771.75,1501.00
772.24,1500.67
772.74,1500.33
773.23,1499.00
773.73,1500.00
774.22,1501.67
774.72,1500.00
775.21,1497.33
775.70,1500.67
776.20,1500.33
776.69,1498.67
777.19,1498.00
777.68,1500.67
778.18,1500.33
778.67,1499.33
779.17,1500.67
779.66,1501.33
780.16,1498.33
780.65,1500.00
781.15,1501.67
781.65,1500.67
782.14,1498.00
782.64,1497.00
783.13,1501.00
783.63,1498.67
784.12,1501.67
784.62,1500.33
785.11,1499.00
785.61,1500.33
786.10,1503.33
786.60,1499.00
787.10,1499.33
787.59,1501.67
788.09,1501.33
788.58,1502.00
789.08,1499.33
789.58,1500.00
790.07,1500.33
790.57,1500.67
791.06,1501.00
791.56,1500.33
792.06,1501.33
792.55,1499.33
793.05,1501.00
793.55,1499.33
794.04,1498.00
794.54,1500.33
795.03,1501.00
795.53,1501.00
796.03,1498.00
796.52,1498.67
797.02,1498.33
797.52,1497.67
798.01,1499.67
798.51,1500.33
799.01,1501.00
799.50,1500.33
800.00,1499.33
800.50,1501.00
801.00,1499.33
801.49,1501.33
801.99,1500.67
802.49,1501.67
802.98,1500.33
803.48,1499.33
803.98,1500.33
804.48,1501.00
804.97,1501.33
805.47,1496.00
805.97,1500.00
806.47,1499.67
806.96,1505.00
807.46,1500.67
807.96,1504.67
808.46,1499.00
808.95,1502.67
809.45,1500.33
809.95,1503.33
810.45,1500.67
810.94,1502.00
811.44,1503.33
811.94,1501.00
812.44,1500.67
812.94,1501.00
813.43,1499.67
813.93,1500.33
814.43,1499.67
814.93,1499.00
815.43,1499.33
815.93,1500.33
816.42,1503.00
816.92,1500.67
817.42,1499.00
817.92,1500.33
818.42,1502.33
818.92,1502.67
819.42,1500.00
819.91,1499.00
820.41,1497.67
820.91,1500.00
821.41,1500.33
821.91,1499.00
822.41,1500.33
822.91,1500.33
823.41,1500.67
823.91,1497.33
